0.060164,-0.058188,0.791951,-0.020057,-0.014726,0.885736,0.463521,0.106935,0.213936,0.944705,0.259529,-0.233675,-0.055777,0.053978,-0.155638,-0.554218,0.286876,-0.180681,0.080405,-0.119140,-0.008329,0.127348,-0.111017,0.303431,-0.744874,1.097535,-0.093244,0.084590,-0.086569,-0.053192,-0.231988,0.446981,0.935220,-0.132266,0.143822,0.022599
0.066272,-0.056832,0.791846,-0.018092,-0.011012,0.870649,0.491448,0.117615,0.229787,0.996541,0.285535,-0.230555,-0.070015,0.076297,-0.137707,-0.567278,0.207568,-0.134780,0.119638,-0.109497,-0.012908,0.120772,-0.112027,0.318524,-0.730497,1.079180,-0.099677,0.082650,-0.087669,-0.037819,-0.222271,0.430795,0.961680,-0.137390,0.144584,0.022512
0.073792,-0.055460,0.791585,-0.013861,-0.007189,0.855422,0.517696,0.127254,0.253123,1.046222,0.332620,-0.230625,-0.081042,0.073193,-0.124544,-0.536011,0.177590,-0.139454,0.094486,-0.099214,-0.022614,0.119764,-0.116088,0.335809,-0.714544,1.062298,-0.102525,0.082437,-0.088181,-0.026098,-0.208579,0.422772,0.983327,-0.154278,0.146036,0.026235
0.082787,-0.054154,0.790715,-0.009013,-0.003509,0.840539,0.541665,0.128807,0.294092,1.086866,0.415919,-0.237679,-0.087284,0.072280,-0.109598,-0.491665,0.147296,-0.146801,0.074920,-0.087095,-0.035190,0.121465,-0.126339,0.353851,-0.702432,1.054802,-0.110570,0.078414,-0.085795,-0.017468,-0.193609,0.425900,0.995642,-0.166222,0.147459,0.028419
0.092833,-0.052706,0.788964,-0.005339,-0.004997,0.826633,0.562694,0.121651,0.369468,1.104869,0.544295,-0.253615,-0.084384,0.077146,-0.083538,-0.445040,0.119636,-0.152531,0.060811,-0.076021,-0.039290,0.128328,-0.137705,0.369252,-0.681203,1.055112,-0.104902,0.079824,-0.083757,-0.011026,-0.179863,0.437895,1.001156,-0.178329,0.142715,0.033337
0.103108,-0.050898,0.786279,-0.000833,-0.015944,0.813901,0.580784,0.109491,0.477335,1.081924,0.705427,-0.267695,-0.062238,0.087547,-0.046382,-0.404307,0.118900,-0.163641,0.048394,-0.066613,-0.029039,0.147213,-0.144119,0.376683,-0.639295,1.060356,-0.094409,0.078756,-0.081611,-0.007532,-0.171795,0.459612,0.997153,-0.189507,0.145339,0.041947
0.112029,-0.049105,0.783366,0.004854,-0.029079,0.801588,0.597150,0.096566,0.578119,1.042576,0.849582,-0.262362,-0.019194,0.106155,-0.009404,-0.367299,0.118644,-0.173773,0.031733,-0.060711,-0.017284,0.168648,-0.139373,0.373225,-0.572287,1.059009,-0.093354,0.075897,-0.071659,-0.011682,-0.171613,0.493736,0.992766,-0.194729,0.141700,0.048643
0.119448,-0.047251,0.781390,0.010050,-0.037331,0.790959,0.610647,0.067112,0.645703,0.978392,0.954563,-0.245573,0.045738,0.120359,0.015211,-0.335664,0.118814,-0.179868,0.018333,-0.061136,-0.014035,0.179519,-0.128687,0.357467,-0.499591,1.052934,-0.114642,0.070116,-0.060420,-0.022562,-0.177558,0.529725,0.993960,-0.192967,0.140612,0.052553
0.125304,-0.045592,0.780384,0.013054,-0.040330,0.781882,0.621984,0.018949,0.663450,0.877293,0.999029,-0.238099,0.070097,0.125216,0.029625,-0.308073,0.119236,-0.182923,0.009541,-0.065543,-0.015375,0.178182,-0.117473,0.332605,-0.446758,1.043007,-0.127838,0.066861,-0.057556,-0.032384,-0.183769,0.536684,0.997905,-0.202513,0.144823,0.051828
0.129701,-0.044175,0.779929,0.014929,-0.041064,0.773430,0.632373,-0.052754,0.617030,0.704010,0.980468,-0.257607,0.029559,0.125625,0.039232,-0.281199,0.120012,-0.184847,-0.000027,-0.071026,-0.015169,0.171146,-0.112215,0.306558,-0.442082,1.033111,-0.128527,0.065236,-0.064088,-0.038462,-0.189395,0.515275,0.998047,-0.202760,0.145833,0.040584
0.132755,-0.043102,0.779919,0.015530,-0.040676,0.765266,0.642241,-0.118923,0.534615,0.508168,0.931408,-0.267642,-0.012690,0.122594,0.045935,-0.256727,0.120514,-0.185066,-0.006582,-0.072550,-0.011411,0.162739,-0.116745,0.284849,-0.485354,1.020414,-0.104019,0.067482,-0.071164,-0.040975,-0.196136,0.479261,0.988615,-0.173504,0.147983,0.026742
