0.003975,0.023196,0.778499,-0.018884,-0.009096,-0.712548,0.701310,0.162794,0.099999,0.403817,0.120596,-0.205527,-0.110339,0.133316,-0.059219,-0.247564,0.129040,-0.265403,0.031086,-0.008030,0.014659,0.151923,0.052232,0.124276,0.004052,1.164828,0.165451,-0.013928,0.196093,0.022209,-0.153453,0.325090,1.104998,0.008723,-0.012870,-0.314676
0.004592,0.023812,0.778718,-0.018746,-0.008784,-0.713319,0.700534,0.161542,0.099494,0.406022,0.120536,-0.204473,-0.109027,0.130628,-0.060003,-0.245122,0.129699,-0.262358,0.032469,-0.009746,0.015109,0.152770,0.051162,0.125337,0.001553,1.165737,0.161152,-0.015858,0.195725,0.017870,-0.154779,0.328309,1.106179,0.001793,-0.005402,-0.316924
0.005147,0.024475,0.778928,-0.018796,-0.008212,-0.715526,0.698285,0.161451,0.100126,0.412595,0.120356,-0.203844,-0.109170,0.126688,-0.059373,-0.238637,0.130433,-0.258329,0.033275,-0.005107,0.015977,0.153140,0.049898,0.125795,0.003363,1.163513,0.165040,-0.012022,0.192216,0.016961,-0.155901,0.327882,1.105185,-0.002280,-0.007137,-0.321661
0.006361,0.026155,0.779305,-0.018768,-0.007593,-0.717366,0.696402,0.158975,0.099609,0.417311,0.120334,-0.202021,-0.106347,0.120315,-0.059943,-0.233677,0.132847,-0.252932,0.033516,-0.004660,0.017442,0.154879,0.045848,0.125557,0.000502,1.167275,0.165033,-0.014262,0.195534,0.012863,-0.158192,0.328192,1.105488,-0.007627,-0.016500,-0.337538
0.008053,0.028250,0.779675,-0.017878,-0.006923,-0.720888,0.692787,0.155937,0.097233,0.428148,0.120023,-0.199665,-0.103239,0.098163,-0.064752,-0.222347,0.162164,-0.259642,0.031864,-0.000734,0.019291,0.156562,0.041679,0.125250,-0.004398,1.167849,0.163938,-0.012746,0.193398,0.010014,-0.161944,0.323732,1.098790,-0.013472,-0.021138,-0.353058
0.009882,0.031267,0.780004,-0.016382,-0.005690,-0.724699,0.688847,0.149783,0.094809,0.439534,0.119658,-0.197022,-0.099484,0.073237,-0.069171,-0.210887,0.189577,-0.262876,0.032625,0.000607,0.019328,0.159403,0.037693,0.125985,-0.011004,1.167966,0.166193,-0.014554,0.196965,0.005899,-0.166296,0.319620,1.086268,-0.012574,-0.030430,-0.364258
0.012255,0.035002,0.780348,-0.016966,-0.006213,-0.729902,0.683313,0.149676,0.092689,0.457658,0.119092,-0.194503,-0.094809,0.051971,-0.072644,-0.194840,0.217202,-0.264651,0.032824,0.000480,0.020020,0.169678,0.033502,0.127393,-0.016626,1.167558,0.163656,-0.015004,0.195805,-0.002407,-0.171152,0.313502,1.073482,-0.019230,-0.037071,-0.372035
0.014777,0.040297,0.781182,-0.012808,-0.002087,-0.738768,0.673835,0.134858,0.091850,0.484496,0.118039,-0.188049,-0.090336,0.006469,-0.073872,-0.169327,0.252060,-0.259147,0.034996,0.004427,0.018854,0.174267,0.032410,0.127581,-0.003889,1.155800,0.171249,-0.012354,0.193412,-0.015923,-0.174769,0.307849,1.057454,-0.020985,-0.046501,-0.385618
0.017273,0.047679,0.781856,-0.009197,0.002505,-0.746642,0.665157,0.113624,0.094742,0.507219,0.122595,-0.183114,-0.084893,-0.048854,-0.072931,-0.144774,0.301776,-0.252894,0.040599,0.002598,0.020592,0.182072,0.026822,0.131265,-0.012774,1.141598,0.160659,-0.000831,0.202875,-0.035959,-0.177379,0.294962,1.044790,-0.028746,-0.048863,-0.388303
0.019774,0.055110,0.781833,-0.004343,0.005436,-0.758013,0.652203,0.087620,0.098911,0.539899,0.145983,-0.187390,-0.075773,-0.117624,-0.075003,-0.114104,0.376174,-0.252844,0.051948,0.008533,0.018271,0.189189,0.012233,0.139137,-0.021724,1.157577,0.144969,-0.007796,0.197877,-0.057761,-0.178304,0.286064,1.039311,-0.036516,-0.049632,-0.391240
0.021121,0.062721,0.781064,-0.000916,0.004978,-0.768059,0.640359,0.064295,0.105489,0.569486,0.181228,-0.199661,-0.068968,-0.167159,-0.086321,-0.113812,0.438174,-0.251838,0.084019,0.010601,0.010514,0.203919,0.006155,0.152108,-0.023155,1.157310,0.150105,-0.005772,0.193063,-0.078941,-0.176613,0.285577,1.037662,-0.042478,-0.050143,-0.400001
0.021727,0.068815,0.780433,-0.001709,0.002414,-0.774151,0.632994,0.059477,0.110036,0.588773,0.196362,-0.204861,-0.067172,-0.192091,-0.142031,-0.207717,0.536215,-0.300135,0.054165,0.007222,0.006789,0.217270,-0.003778,0.169131,-0.031553,1.164872,0.152950,0.000883,0.188757,-0.092648,-0.174876,0.293199,1.044959,-0.038515,-0.050213,-0.399763
0.021241,0.074423,0.779860,-0.000408,-0.001099,-0.773202,0.634159,0.049038,0.106735,0.586187,0.206785,-0.203118,-0.063855,-0.203597,-0.216359,-0.272568,0.652131,-0.377708,-0.009078,-0.002216,0.000770,0.222391,-0.018777,0.185620,-0.033390,1.170296,0.156393,0.006143,0.190348,-0.090177,-0.173388,0.294503,1.048043,-0.031382,-0.051406,-0.396738
0.019843,0.078474,0.779073,0.000419,-0.004759,-0.771987,0.635620,0.043926,0.103565,0.583280,0.213118,-0.201975,-0.064289,-0.204925,-0.264271,-0.251795,0.746574,-0.419838,-0.031026,-0.006002,-0.001258,0.219555,-0.023342,0.192140,-0.012055,1.157841,0.165946,0.010075,0.197447,-0.076777,-0.173543,0.292120,1.053434,-0.031444,-0.050434,-0.389276
0.017068,0.081969,0.778693,-0.000139,-0.010529,-0.772417,0.635028,0.047533,0.100594,0.584257,0.216786,-0.196287,-0.065565,-0.197334,-0.298958,-0.191927,0.818290,-0.435304,-0.045256,-0.001914,-0.002282,0.218689,-0.024486,0.195735,-0.001534,1.140136,0.156859,0.004431,0.203059,-0.063000,-0.178463,0.301328,1.067298,-0.027651,-0.050670,-0.384780
0.013170,0.085559,0.778110,-0.001721,-0.014987,-0.772606,0.634707,0.051380,0.102824,0.583239,0.220041,-0.193720,-0.068702,-0.170721,-0.334575,-0.145539,0.846824,-0.411296,-0.040688,0.001946,0.000834,0.217417,-0.020840,0.196001,0.008498,1.112134,0.162072,0.001350,0.205790,-0.050440,-0.186458,0.312381,1.086392,-0.014192,-0.053116,-0.380837
