-0.005836,0.029774,0.768958,-0.027241,-0.030552,-0.697559,0.715358,0.147104,0.097008,0.151570,0.150675,-0.244693,-0.081555,0.161087,-0.104810,-0.351965,0.128338,-0.168257,0.102736,-0.011354,-0.006151,0.198933,-0.019385,0.203131,-0.586497,1.143209,0.050260,0.066206,0.261584,-0.102639,-0.097712,0.435475,1.218521,-0.242193,0.053493,-0.135700
-0.009085,0.033445,0.769260,-0.027612,-0.029707,-0.697113,0.715814,0.138398,0.104042,0.148594,0.153853,-0.239373,-0.085316,0.155085,-0.097733,-0.353601,0.127614,-0.164305,0.096132,-0.012817,-0.006378,0.203717,-0.025174,0.206716,-0.587440,1.140313,0.050059,0.066726,0.261426,-0.105031,-0.097918,0.437697,1.217822,-0.239953,0.052231,-0.136810
-0.013149,0.037754,0.769383,-0.028427,-0.028414,-0.696485,0.716445,0.119051,0.115169,0.143894,0.177143,-0.243369,-0.090248,0.148959,-0.087594,-0.355972,0.125290,-0.159786,0.087541,-0.013557,-0.005811,0.209351,-0.032263,0.210202,-0.590068,1.138017,0.050038,0.065153,0.262339,-0.106111,-0.097446,0.439072,1.216984,-0.240302,0.051920,-0.136453
-0.017926,0.042761,0.769474,-0.028543,-0.026040,-0.695267,0.717712,0.093028,0.127756,0.136567,0.204509,-0.246720,-0.095441,0.139777,-0.075871,-0.360348,0.121596,-0.153682,0.077873,-0.013187,-0.004747,0.214338,-0.041318,0.213727,-0.591465,1.134167,0.053134,0.065993,0.261884,-0.104266,-0.096195,0.434968,1.213887,-0.246740,0.052264,-0.136298
-0.023268,0.048693,0.769368,-0.028901,-0.022968,-0.692964,0.720026,0.059036,0.142349,0.124342,0.241405,-0.251986,-0.101278,0.128212,-0.062533,-0.367876,0.120023,-0.148654,0.066544,-0.014924,-0.003181,0.218314,-0.052037,0.216536,-0.593945,1.132597,0.048222,0.065691,0.262101,-0.107888,-0.095819,0.444382,1.218570,-0.244727,0.052403,-0.136641
-0.029091,0.055496,0.769087,-0.029331,-0.018965,-0.689546,0.723399,0.015457,0.158451,0.106739,0.289143,-0.257392,-0.107808,0.113982,-0.047726,-0.379760,0.119304,-0.142951,0.054922,-0.016053,0.000730,0.222961,-0.064367,0.218061,-0.593167,1.129410,0.049208,0.064647,0.260149,-0.109049,-0.096389,0.447334,1.221946,-0.238394,0.050126,-0.133544
-0.035072,0.063075,0.768600,-0.029596,-0.014353,-0.684899,0.727896,-0.038368,0.173968,0.083922,0.348959,-0.260446,-0.115867,0.097898,-0.033020,-0.395182,0.118416,-0.136562,0.043635,-0.016329,0.006105,0.231411,-0.078578,0.218344,-0.592827,1.121502,0.048399,0.066729,0.260459,-0.106400,-0.098214,0.440430,1.217045,-0.246292,0.052590,-0.133197
-0.041069,0.071381,0.768078,-0.029153,-0.009406,-0.678657,0.733816,-0.101255,0.185603,0.053934,0.415472,-0.254597,-0.126974,0.079639,-0.020133,-0.414786,0.117470,-0.129508,0.032949,-0.016773,0.012175,0.238574,-0.094756,0.214396,-0.592919,1.116305,0.049207,0.068501,0.259487,-0.108867,-0.104739,0.452273,1.218869,-0.233181,0.053111,-0.135018
-0.046722,0.079991,0.767667,-0.028925,-0.006347,-0.672948,0.739097,-0.157057,0.192042,0.027846,0.473097,-0.239917,-0.135146,0.063743,-0.010683,-0.432482,0.116747,-0.121925,0.021996,-0.016464,0.016527,0.249415,-0.108283,0.207285,-0.593506,1.110125,0.054042,0.070371,0.263249,-0.110101,-0.110591,0.452424,1.221352,-0.230701,0.053285,-0.135116
-0.051550,0.088336,0.767386,-0.028403,-0.003596,-0.669470,0.742288,-0.198649,0.198282,0.015852,0.509614,-0.223990,-0.140728,0.046825,-0.002878,-0.444492,0.116149,-0.113090,0.011975,-0.014901,0.019917,0.256820,-0.112604,0.197387,-0.592491,1.102496,0.054508,0.069833,0.261133,-0.114683,-0.115848,0.458053,1.230134,-0.242656,0.056929,-0.136818
