-0.771652,-0.766012,0.757970,-0.019689,0.026558,-0.998258,0.048874,-0.427302,0.516937,0.226275,0.737744,-0.205933,-0.145706,0.143359,0.076866,-0.129732,0.212872,-0.299911,0.004870,-0.029269,-0.005578,0.218556,0.151044,0.281331,-0.235387,1.023423,0.018235,0.065024,0.255672,-0.133402,-0.147498,0.176110,1.080240,-0.237853,0.018980,-0.128632
-0.794506,-0.790769,0.753708,-0.022132,0.030960,-0.999006,0.023197,-0.395769,0.523949,0.182596,0.482752,-0.167516,-0.182739,0.183155,0.054240,-0.080683,0.207660,-0.324413,0.037580,-0.011815,0.008919,0.215836,0.191894,0.268094,-0.211713,1.031305,0.014738,0.063330,0.245930,-0.169333,-0.163571,0.191864,1.093827,-0.238962,0.021867,-0.126647
-0.818310,-0.817186,0.748035,-0.024777,0.036492,-0.999026,0.001293,-0.360628,0.541025,0.146920,0.291698,-0.138824,-0.216297,0.216083,0.025318,-0.043149,0.217719,-0.349607,0.073594,0.000771,0.027655,0.213535,0.223139,0.253387,-0.203690,1.049392,0.013091,0.062702,0.234713,-0.192603,-0.180120,0.201293,1.097713,-0.238763,0.022160,-0.125871
-0.842034,-0.845497,0.743359,0.024130,-0.036991,0.998931,0.013656,-0.354835,0.538310,0.098351,0.219618,-0.141039,-0.209506,0.238486,-0.022705,-0.024165,0.233055,-0.362056,0.123221,0.007162,0.037869,0.209050,0.239597,0.237947,-0.207353,1.074128,0.011075,0.062758,0.231332,-0.201952,-0.198079,0.202965,1.092094,-0.231407,0.017824,-0.126530
-0.866959,-0.876356,0.740424,0.025555,-0.031029,0.999016,0.018726,-0.361187,0.500712,0.069170,0.259443,-0.171692,-0.186465,0.265864,-0.090929,-0.020140,0.254260,-0.353689,0.182501,0.004433,0.036984,0.207297,0.243616,0.221527,-0.221237,1.106916,-0.000508,0.059678,0.236211,-0.190799,-0.216053,0.189666,1.081961,-0.224953,0.014314,-0.129319
-0.893844,-0.909980,0.739264,0.023627,-0.023413,0.999253,0.019652,-0.369580,0.443431,0.071986,0.347431,-0.210371,-0.137826,0.272157,-0.165415,-0.007578,0.305179,-0.316871,0.246381,0.002192,0.038128,0.192142,0.245019,0.200750,-0.236128,1.134149,-0.002215,0.062215,0.235266,-0.161053,-0.237246,0.170714,1.080530,-0.218702,0.011994,-0.133100
-0.920425,-0.944924,0.740679,0.013679,-0.016016,0.999556,0.021058,-0.382996,0.378688,0.069869,0.410949,-0.151366,-0.155713,0.219654,-0.233767,0.019705,0.426191,-0.257195,0.261800,-0.000549,0.040256,0.165331,0.246023,0.175255,-0.236794,1.137382,0.000432,0.062181,0.245418,-0.129519,-0.260361,0.151596,1.084816,-0.215478,0.013495,-0.123380
-0.946912,-0.980754,0.742095,0.014341,-0.006071,0.999601,0.023581,-0.384012,0.307272,0.074748,0.505002,-0.149621,-0.160751,0.125605,-0.310171,0.044577,0.655412,-0.176253,0.230946,-0.008488,0.036234,0.156531,0.244781,0.155762,-0.257041,1.137625,-0.004129,0.055152,0.252204,-0.103084,-0.280407,0.129468,1.105286,-0.213234,0.015490,-0.112755
-0.972075,-1.012402,0.745414,0.030969,0.011421,0.999252,0.020123,-0.317858,0.228309,0.118467,0.539043,-0.187315,-0.145489,0.025605,-0.415011,0.027768,0.924284,-0.072677,0.051716,-0.023491,0.009564,0.184841,0.219412,0.162267,-0.317130,1.144042,0.012204,0.062861,0.250112,-0.068431,-0.281788,0.082546,1.122005,-0.215962,0.021199,-0.120348
-0.995503,-1.040799,0.747835,0.044581,0.027416,0.998543,0.013161,-0.248841,0.146914,0.149697,0.542652,-0.238760,-0.104529,-0.095544,-0.530450,-0.003477,1.168040,0.022221,-0.159145,-0.047793,-0.024084,0.206175,0.185526,0.192272,-0.400403,1.148946,0.032388,0.069095,0.257474,-0.036456,-0.268884,0.048183,1.136685,-0.205090,0.027611,-0.114778
-1.017624,-1.065517,0.751608,0.052523,0.036965,0.997929,0.003574,-0.184935,0.077665,0.163527,0.515158,-0.268177,-0.062145,-0.195496,-0.540856,0.027249,1.350066,-0.064076,-0.180094,-0.078043,-0.050951,0.216898,0.149097,0.232940,-0.466024,1.147505,0.046394,0.062974,0.277160,-0.006861,-0.248891,0.037725,1.149634,-0.199297,0.034702,-0.098394
-1.039710,-1.086996,0.756437,-0.054588,-0.038616,-0.997711,0.010104,-0.132996,0.027806,0.158855,0.477214,-0.283110,-0.025151,-0.285784,-0.508009,0.021686,1.475363,-0.149026,-0.181321,-0.111590,-0.066640,0.217610,0.127272,0.271687,-0.447187,1.121838,0.071559,0.070920,0.288595,0.029518,-0.226535,0.047020,1.151862,-0.213275,0.051808,-0.077171
-1.061639,-1.106871,0.760379,-0.058512,-0.039093,-0.997267,0.022507,-0.071089,-0.016657,0.146057,0.428807,-0.293124,0.009006,-0.363102,-0.456183,0.001375,1.547573,-0.188927,-0.186941,-0.136612,-0.080333,0.222724,0.111374,0.301218,-0.379017,1.087006,0.046511,0.068222,0.292479,0.074203,-0.204498,0.047760,1.140324,-0.242201,0.073175,-0.057637
-1.083073,-1.125834,0.763094,-0.063429,-0.041000,-0.996604,0.032793,-0.002927,-0.059961,0.132995,0.374072,-0.298497,0.041701,-0.437992,-0.357997,0.009001,1.565724,-0.191392,-0.165927,-0.152396,-0.096004,0.231306,0.090185,0.320789,-0.301698,1.054526,0.017636,0.062763,0.290148,0.123377,-0.182553,0.040194,1.122131,-0.250570,0.081665,-0.064013
-1.104946,-1.143616,0.763978,-0.066932,-0.042904,-0.996084,0.038678,0.067151,-0.097002,0.124292,0.314454,-0.301079,0.061324,-0.508430,-0.224380,0.038442,1.530153,-0.168828,-0.115550,-0.160227,-0.109956,0.235985,0.066128,0.334860,-0.244192,1.025629,0.003029,0.063400,0.297002,0.168714,-0.164507,0.038637,1.111767,-0.247301,0.081051,-0.076825
-1.127300,-1.161232,0.763302,-0.067984,-0.043412,-0.995785,0.043654,0.129604,-0.129185,0.113445,0.263076,-0.309000,0.084683,-0.563029,-0.105922,0.052831,1.444430,-0.129916,-0.071452,-0.169657,-0.119313,0.233856,0.044463,0.345687,-0.217942,1.006363,-0.002016,0.051189,0.310194,0.206696,-0.150283,0.042067,1.113181,-0.247962,0.084706,-0.080111
-1.149714,-1.179041,0.761370,-0.066789,-0.044304,-0.995419,0.052119,0.180367,-0.163169,0.090438,0.225588,-0.319771,0.118598,-0.595958,-0.028850,0.037808,1.316028,-0.083741,-0.060253,-0.185414,-0.128234,0.228174,0.018509,0.355174,-0.230436,1.003420,-0.012060,0.036364,0.320031,0.237690,-0.139170,0.049291,1.122978,-0.243042,0.086019,-0.080071
-1.172375,-1.196737,0.758316,-0.063284,-0.044641,-0.995183,0.060105,0.230126,-0.194012,0.069295,0.182946,-0.326147,0.146547,-0.604256,0.044420,0.022666,1.147053,-0.021337,-0.036200,-0.197140,-0.133742,0.219679,-0.010935,0.361116,-0.268796,1.014374,-0.010376,0.033181,0.311974,0.263297,-0.131178,0.055689,1.137007,-0.236753,0.085675,-0.075520
